Nicolás_Grau,party,Autonomist_Movement,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Diego_Pardow,party,Autonomist_Movement,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Diego_Ibáñez,party,Autonomist_Movement,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Gonzalo_Winter,party,Autonomist_Movement,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Politician', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Animal'}, 'http://dbpedia.org/ontology/PoliticalParty', {'http://dbpedia.org/ontology/PoliticalParty', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Lao_Federation_of_Trade_Unions,affiliation,World_Federation_of_Trade_Unions,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/TradeUnion', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/TradeUnion', 'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Bangladesh_Red_Crescent_Society,affiliation,International_Red_Cross_and_Red_Crescent_Movement,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}]"
Bangladesh_Red_Crescent_Society,foundingDate,1971-12-16,Valid,"['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://www.w3.org/2001/XMLSchema#date', set()]"
Bangladesh_Red_Crescent_Society,headquarter,Dhaka,"Valid (Domain matches, range matches)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PopulatedPlace', {'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place'}]"
Bangladesh_Red_Crescent_Society,language,Bengali_language,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Language', set()]"
9th_Northwest_Territories_Legislative_Assembly,location,Yellowknife,"Valid (No expected domain, range matches)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Legislature'}, 'http://dbpedia.org/ontology/Place', {'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Place'}]"
